"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Meghalaya","8","17","2008","3","0","3","1","M. AMPAREEN LYNGDOH","F","UDP","3775","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","34.1","no","1593","14.39","4.55","AEML5195320","","8377","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","42","","","","","Doctorate","Other","","",""
"AE","Meghalaya","8","17","2008","3","0","3","2","MALCOLM B. TARIANG","M","IND","2182","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","19.71","no","691","6.24","4.55","AEML2064","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","","","","","Post Graduate","Other","","",""
"AE","Meghalaya","8","17","2008","3","0","3","3","NICKY F LYNGDOH","M","INC","1491","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","13.47","yes","25","0.23","4.55","AEML2065","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","17","2008","3","0","3","4","STEVENSON BULBIN NONGDHAR","M","MDP","1466","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","13.24","yes","540","4.88","4.55","AEML2066","","5413","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","56","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","17","2008","3","0","3","5","JOHN G SOANES","M","BJP","926","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","8.36","yes","72","0.65","4.55","AEML981","","1605","FALSE","3","IND","10809","LAITUMKHARAH","TRUE","FALSE","0","FALSE","FALSE","FALSE","60","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","17","2008","3","0","3","6","PAUL HIGGINS SUTING","M","NCP","854","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","7.71","yes","535","4.83","4.55","AEML2068","","5792","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","45","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","17","2008","3","0","3","7","ROMEO PHIRA RANI","M","HSPDP","319","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","2.88","yes","261","2.36","4.55","AEML5195810","","3208","FALSE","2","HSPDP","3208","Laban","FALSE","TRUE","0","FALSE","FALSE","TRUE","39","","","","","","","","",""
"AE","Meghalaya","8","17","2008","3","0","3","8","HILARIUS T. LYNGDOH","M","LJP","58","ST","11071","14326","LAITUMKHARAH","ST","","8","77.28","0.52","yes","0","0","4.55","AEML2070","","5029","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","31","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","17","2009","3","1","3","1","M. Ampareen Lyngdoh","","INC","5800","","10582","14326","LAITUMKHRAH (ST)","ST","","6","73.87","54.81","no","2327","21.99","2.44","AEML5195320","","3482","TRUE","2","UDP","8377","LAITUMKHARAH","FALSE","FALSE","1","TRUE","TRUE","FALSE","","","","","","","","","",""
"AE","Meghalaya","8","17","2009","3","1","3","2","Malcolm B. Tariang","","UDP","3473","","10582","14326","LAITUMKHRAH (ST)","ST","","6","73.87","32.82","no","2988","28.24","2.44","AEML2064","","8377","TRUE","2","IND","10809","LAITUMKHARAH","FALSE","FALSE","0","FALSE","FALSE","FALSE","","","","","","","","","",""
"AE","Meghalaya","8","17","2009","3","1","3","3","Andrew Aibok Tyrwa","","IND","485","","10582","14326","LAITUMKHRAH (ST)","ST","","6","73.87","4.58","yes","168","1.59","2.44","AEML909","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","","","","","","","","",""
"AE","Meghalaya","8","17","2009","3","1","3","4","Stephen Nongbet","","BJP","317","","10582","14326","LAITUMKHRAH (ST)","ST","","6","73.87","3","yes","44","0.42","2.44","AEML910","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","","","","","","","","",""
"AE","Meghalaya","8","17","2009","3","1","3","5","Romeo Ph. Rani","","HSPDP","273","","10582","14326","LAITUMKHRAH (ST)","ST","","6","73.87","2.58","yes","39","0.37","2.44","AEML5195811","","3208","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","","","","","","","","",""
"AE","Meghalaya","8","17","2009","3","1","3","6","George Garry Nongkhlaw","","IND","234","","10582","14326","LAITUMKHRAH (ST)","ST","","6","73.87","2.21","yes","0","0","2.44","AEML914","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","","","","","","","","",""
"AE","Meghalaya","8","18","2008","3","0","3","1","A.L. HEK","M","BJP","13086","ST","20921","25963","PYNTHORUMKHRAH","GEN","","5","80.58","62.55","no","8559","40.91","2.22","AEML299","","1605","TRUE","4","BJP","1605","PYNTHORUMKHRAH","TRUE","TRUE","3","FALSE","TRUE","TRUE","41","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","18","2008","3","0","3","2","JAMES MARVIN PARIAT","M","NCP","4527","ST","20921","25963","PYNTHORUMKHRAH","GEN","","5","80.58","21.64","no","2209","10.56","2.22","AEML5195401","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","18","2008","3","0","3","3","SUBHASIS CHAKRAWARTY","M","INC","2318","GEN","20921","25963","PYNTHORUMKHRAH","GEN","","5","80.58","11.08","yes","1651","7.89","2.22","AEML2073","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","8","18","2008","3","0","3","4","MERISTELLA WAHLANG","F","LJP","667","ST","20921","25963","PYNTHORUMKHRAH","GEN","","5","80.58","3.19","yes","344","1.64","2.22","AEML2074","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","18","2008","3","0","3","5","CHARLES DUNCAN WALLANG","M","UDP","323","ST","20921","25963","PYNTHORUMKHRAH","GEN","","5","80.58","1.54","yes","0","0","2.22","AEML2075","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","19","2008","3","0","3","1","PAUL LYNGDOH","M","KHNAM","9643","ST","12591","14933","JAIAW","ST","","2","84.32","76.59","no","6695","53.17","1.56","GEML5196034","","4845","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","35","","","","","Post Graduate","Other","","",""
"AE","Meghalaya","8","19","2008","3","0","3","2","A. H. SCOTT LYNGDOH","M","INC","2948","ST","12591","14933","JAIAW","ST","","2","84.32","23.41","no","0","0","1.56","AEML864","","3482","TRUE","5","MDP","5413","JAIAW","TRUE","FALSE","2","TRUE","FALSE","TRUE","78","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","20","2008","3","0","3","1","DR FRIDAY LYNGDOH","M","INC","2413","ST","6231","7799","MAWKHAR","ST","","5","79.89","38.73","no","577","9.26","3.57","AEML1145","","3482","TRUE","4","INC","3482","MAWKHAR","TRUE","TRUE","2","FALSE","TRUE","TRUE","79","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","20","2008","3","0","3","2","GANOLD STONE MASSAR","M","UDP","1836","ST","6231","7799","MAWKHAR","ST","","5","79.89","29.47","no","698","11.2","3.57","AEML5195798","","8377","TRUE","7","KHNAM","4845","NONGSHKEN","FALSE","FALSE","3","TRUE","FALSE","TRUE","65","","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","8","20","2008","3","0","3","3","GLENBERT LAWRENCE KHONGWIR","M","KHNAM","1138","ST","6231","7799","MAWKHAR","ST","","5","79.89","18.26","no","670","10.75","3.57","AEML2080","","4845","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","20","2008","3","0","3","4","W. LASLARTON LYNGDOH","M","BJP","468","ST","6231","7799","MAWKHAR","ST","","5","79.89","7.51","yes","92","1.48","3.57","AEML2081","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","20","2008","3","0","3","5","PRADEEP G JYRWA","M","NCP","376","ST","6231","7799","MAWKHAR","ST","","5","79.89","6.03","yes","0","0","3.57","AEML1746","","5792","TRUE","2","NCP","5792","MAWKHAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","44","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","21","2008","3","0","3","1","MANAS CHAUDHURI","M","IND","7833","GEN","15009","18820","MAWPREM","GEN","","5","79.75","52.19","no","2678","17.84","2.5","AEML919","","10809","TRUE","2","IND","10809","Mawprem","FALSE","TRUE","2","FALSE","TRUE","TRUE","56","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","21","2008","3","0","3","2","BINOD KR JOSHI","M","INC","5155","SC","15009","18820","MAWPREM","GEN","","5","79.75","34.35","no","3487","23.23","2.5","AEML2084","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","8","21","2008","3","0","3","3","VIJAY RAI","M","BJP","1668","GEN","15009","18820","MAWPREM","GEN","","5","79.75","11.11","yes","1483","9.88","2.5","AEML2085","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","21","2008","3","0","3","4","SANTAR SON NONGRUM","M","IND","185","ST","15009","18820","MAWPREM","GEN","","5","79.75","1.23","yes","17","0.11","2.5","AEML2086","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","21","2008","3","0","3","5","ROGER L.D. SYIEMLIEH","M","LJP","168","ST","15009","18820","MAWPREM","GEN","","5","79.75","1.12","yes","0","0","2.5","AEML2087","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","1","SANBOR SHULLAI","M","NCP","4741","ST","10633","13119","LABAN","GEN","","7","81.05","44.59","no","2438","22.93","3.45","AEML923","","5792","TRUE","3","NCP","5792","Laban","FALSE","TRUE","1","FALSE","FALSE","TRUE","41","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","2","EDWARD L KHARWANLANG","M","BJP","2303","ST","10633","13119","LABAN","GEN","","7","81.05","21.66","no","877","8.25","3.45","AEML5195306","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","3","BANRI KUPAR WAHLANG","M","UDP","1426","ST","10633","13119","LABAN","GEN","","7","81.05","13.41","yes","63","0.59","3.45","AEML2090","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","4","SANJOY DAS","M","INC","1363","GEN","10633","13119","LABAN","GEN","","7","81.05","12.82","yes","880","8.28","3.45","AEML2091","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","5","HERMAN NONGRUM","M","IND","483","ST","10633","13119","LABAN","GEN","","7","81.05","4.54","yes","324","3.05","3.45","AEML2092","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","6","TILOK DAS GUPTA","M","IND","159","GEN","10633","13119","LABAN","GEN","","7","81.05","1.5","yes","1","0.01","3.45","AEML2093","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","","","","","Doctorate","Other","","",""
"AE","Meghalaya","8","22","2008","3","0","3","7","IRENE PATRICIA HUJON","F","LJP","158","ST","10633","13119","LABAN","GEN","","7","81.05","1.49","yes","0","0","3.45","AEML5195343","","5029","TRUE","2","MDP","5413","Laban","FALSE","FALSE","0","TRUE","FALSE","TRUE","55","","","","","Others","Other","","",""
"AE","Meghalaya","8","23","2008","3","0","3","1","FOUNDER STRONG CAJEE","M","INC","12490","ST","23307","27243","MAWLAI","ST","","5","85.55","53.59","no","3079","13.21","2.22","AEML5195402","","3482","TRUE","4","PDM","6025","MAWLAI","TRUE","FALSE","1","TRUE","FALSE","TRUE","48","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","23","2008","3","0","3","2","P.T. SAWKMIE","M","UDP","9411","ST","23307","27243","MAWLAI","ST","","5","85.55","40.38","no","8383","35.97","2.22","AEML327","","8377","TRUE","4","MDP","5413","MAWLAI","TRUE","FALSE","2","TRUE","TRUE","TRUE","44","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","23","2008","3","0","3","3","CELESTINA LAMIN","F","NCP","1028","ST","23307","27243","MAWLAI","ST","","5","85.55","4.41","yes","769","3.3","2.22","AEML2097","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","","","","","Post Graduate","Other","","",""
"AE","Meghalaya","8","23","2008","3","0","3","4","SHINGLY NONGKHLAW","M","KHNAM","259","ST","23307","27243","MAWLAI","ST","","5","85.55","1.11","yes","140","0.6","2.22","AEML5195368","","4845","TRUE","2","UDP","8377","MAWLAI","TRUE","FALSE","0","TRUE","FALSE","TRUE","49","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","23","2008","3","0","3","5","GREGORIUS KHARNAIOR","M","LJP","119","ST","23307","27243","MAWLAI","ST","","5","85.55","0.51","yes","0","0","2.22","AEML2099","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","24","2008","3","0","3","1","CHARLES PYNGROPE","M","INC","9639","ST","20513","23474","SOHRYNGKHAM","ST","","5","87.39","46.99","no","4181","20.38","3.12","AEML414","","3482","TRUE","2","INC","3482","SOHRYNGKHAM","TRUE","TRUE","2","FALSE","TRUE","TRUE","47","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","24","2008","3","0","3","2","DR. OSAPHI SMITHSON JYRWA","M","KHNAM","5458","ST","20513","23474","SOHRYNGKHAM","ST","","5","87.39","26.61","no","1648","8.03","3.12","AEML2378","","4845","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","","","","","Doctorate","Other","","",""
"AE","Meghalaya","8","24","2008","3","0","3","3","DAVID KHARSATI","M","UDP","3810","ST","20513","23474","SOHRYNGKHAM","ST","","5","87.39","18.57","no","2591","12.63","3.12","AEML5195614","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","24","2008","3","0","3","4","BANDONBOK PYNGROPE","M","LJP","1219","ST","20513","23474","SOHRYNGKHAM","ST","","5","87.39","5.94","yes","832","4.06","3.12","AEML2103","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","24","2008","3","0","3","5","MANOSHA WARJRI","F","BJP","387","ST","20513","23474","SOHRYNGKHAM","ST","","5","87.39","1.89","yes","0","0","3.12","AEML2416","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","25","2008","3","0","3","1","REMINGTON PYNGROPE","M","UDP","4525","ST","16355","17376","DIENGLIENG","ST","","5","94.12","27.67","no","66","0.4","4","AEML507","","8377","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","25","2008","3","0","3","2","MARTLE N MUKHIM","M","MDP","4459","ST","16355","17376","DIENGLIENG","ST","","5","94.12","27.26","no","577","3.53","4","AEML505","","5413","TRUE","7","MDP","5413","DIENGLIENG","TRUE","TRUE","4","FALSE","TRUE","TRUE","58","","","","","12th Pass","Other","","",""
"AE","Meghalaya","8","25","2008","3","0","3","3","DROSINGH KHONGJOH","M","NCP","3882","ST","16355","17376","DIENGLIENG","ST","","5","94.12","23.74","no","652","3.99","4","AEML2107","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","25","2008","3","0","3","4","TEILANG S BLAH","M","INC","3230","ST","16355","17376","DIENGLIENG","ST","","5","94.12","19.75","no","2971","18.17","4","AEML5195497","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","","","","","Post Graduate","Other","","",""
"AE","Meghalaya","8","25","2008","3","0","3","5","EDARSTAR LYNGDOH NONGBRI","M","KHNAM","259","ST","16355","17376","DIENGLIENG","ST","","5","94.12","1.58","yes","0","0","4","AEML2109","","4845","TRUE","3","NCP","5792","NONGKREM","FALSE","FALSE","0","TRUE","FALSE","TRUE","47","","","","","","Other","","",""
"AE","Meghalaya","8","26","2008","3","0","3","1","ARDENT MILLER BASAIAWMOIT","M","UDP","4845","ST","20349","22549","NONGKREM","ST","","6","90.24","23.81","no","717","3.52","5.56","AEML5195160","","8377","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","35","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","26","2008","3","0","3","2","LAMBOR MALNGIANG","M","KHNAM","4128","ST","20349","22549","NONGKREM","ST","","6","90.24","20.29","no","829","4.07","5.56","AEML433","","4845","TRUE","2","KHNAM","4845","NONGKREM","TRUE","TRUE","1","FALSE","TRUE","TRUE","34","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","26","2008","3","0","3","3","HISPREACHERING SON SHYLLA","M","IND","3299","ST","20349","22549","NONGKREM","ST","","6","90.24","16.21","yes","168","0.83","5.56","AEML5195467","","10809","TRUE","5","UDP","8377","NONGKREM","TRUE","FALSE","2","FALSE","FALSE","TRUE","54","","","","","","","","",""
"AE","Meghalaya","8","26","2008","3","0","3","4","HILARIUS POHCHEN","M","NCP","3131","ST","20349","22549","NONGKREM","ST","","6","90.24","15.39","yes","493","2.42","5.56","AEML430","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","26","2008","3","0","3","5","WAIBHA KHYRIEM KYNDIAH","M","INC","2638","ST","20349","22549","NONGKREM","ST","","6","90.24","12.96","yes","330","1.62","5.56","AEML5195183","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","26","2008","3","0","3","6","MITCHEL WANKHAR","M","MDP","2308","ST","20349","22549","NONGKREM","ST","","6","90.24","11.34","yes","0","0","5.56","AEML2115","","5413","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","","","","","","","","",""
"AE","Meghalaya","8","27","2008","3","0","3","1","PRESTONE TYNSONG","M","INC","7356","ST","17568","19435","LYNGKYRDEM","ST","","4","90.39","41.87","no","803","4.57","2.78","AEML484","","3482","TRUE","2","INC","3482","LYNGKYRDEM","TRUE","TRUE","2","FALSE","TRUE","TRUE","42","","","","","Graduate","Other","","",""
"AE","Meghalaya","8","27","2008","3","0","3","2","DOMINIC ROBLIN NONGKYNRIH","M","KHNAM","6553","ST","17568","19435","LYNGKYRDEM","ST","","4","90.39","37.3","no","3012","17.14","2.78","AEML1186","","4845","TRUE","8","KFDP","4844","LYNGKYRDEM","TRUE","FALSE","2","TRUE","FALSE","TRUE","59","","","","","10th Pass","Other","","",""
"AE","Meghalaya","8","27","2008","3","0","3","3","SAMUEL KHONGBUH MASSAR","M","UDP","3541","ST","17568","19435","LYNGKYRDEM","ST","","4","90.39","20.16","no","3423","19.48","2.78","AEML1794","","8377","TRUE","2","IND","10809","LYNGKYRDEM","TRUE","FALSE","0","FALSE","FALSE","TRUE","48","","","","","12th Pass","Other","","",""
